Roughing It [2002];(Hallmark Original Movie)
Sacrifices of the Heart [2007];(Hallmark Original Movie)
Sea Patrol [2007];(Hallmark Original Movie)
Second Chances [2013];(Hallmark Original Movie)
Secrets [1995];(Hallmark Original Movie)
Shark Swarm [2008];(Hallmark Original Movie)
Shuffleton's Barbershop [2013];(Hallmark Original Movie)
Signed, Sealed, Delivered [2014];(Hallmark Original Movie)
Signed, Sealed, Delivered for Christmas [2014];(Hallmark Original Movie)
Single Santa Seeks Mrs. Claus [2004];(Hallmark Original Movie)
Smooch [2011];(Hallmark Original Movie)
Snow Bride [2013];(Hallmark Original Movie)
So You Said Yes [2015];(Hallmark Original Movie)
Space Warriors [2013];(Hallmark Original Movie)
Stranded [2002];(Hallmark Original Movie)
Stranded in Paradise [2014];(Hallmark Original Movie)
Strawberry Summer [2012];(Hallmark Original Movie)
Surprised by Love [2015];(Hallmark Original Movie)
Taking a Chance on Love [2009];(Hallmark Original Movie)
The 20th Annual Movieguide Awards [2012];(Hallmark Original Movie)
The 21st Annual Movieguide Awards [2013];(Hallmark Original Movie)
The 36th Annual Gracie Awards [2011];(Hallmark Original Movie)
The Case for Christmas [2011];(Hallmark Original Movie)
The Christmas Card [2006];(Hallmark Original Movie)
The Christmas Choir [2008];(Hallmark Original Movie)
The Christmas Heart [2012];(Hallmark Original Movie)
The Christmas Pageant [2011];(Hallmark Original Movie)
The Confession [2013];(Hallmark Original Movie)
The Edge of the Garden [2011];(Hallmark Original Movie)
The Four Chaplains: Sacrifice at Sea [2004];(Hallmark Original Movie)
The Gambler, the Girl and the Gunslinger [2009];(Hallmark Original Movie)
The Good Witch [2008];(Hallmark Original Movie)
The Good Witch's Charm [2012];(Hallmark Original Movie)
The Good Witch's Destiny [2013];(Hallmark Original Movie)
The Good Witch's Family [2011];(Hallmark Original Movie)
The Good Witch's Garden [2009];(Hallmark Original Movie)
The Good Witch's Gift [2010];(Hallmark Original Movie)
The Good Witch's Wonder [2014];(Hallmark Original Movie)
The Hollywood Mom's Mystery [2004];(Hallmark Original Movie)
The Infinite Worlds of H.G. Wells [2001];(Hallmark Original Movie)
The King and Queen of Moonlight Bay [2003];(Hallmark Original Movie)
The Last Cowboy [2003];(Hallmark Original Movie)
The Memory Book [2014];(Hallmark Original Movie)
The Most Wonderful Time of the Year [2008];(Hallmark Original Movie)
The Nanny Express [2008];(Hallmark Original Movie)
The National Tree [2009];(Hallmark Original Movie)
The Night Before the Night Before Christmas [2010];(Hallmark Original Movie)
