Scrooged [1988];[Post Credit Scene]
Seven Minutes in Heaven [1985];[Post Credit Scene]
Shark Tale [2004];[Post Credit Scene]
Shazam! [2019];[Post Credit Scene]
Shrek 2 [2004];[Post Credit Scene]
Shriek If You Know What I Did Last Friday the 13th [2000];[Post Credit Scene]
Sleepaway Camp II: Unhappy Campers [1988];[Post Credit Scene]
Sleepaway Camp [1983];[Post Credit Scene]
Slither [2006];[Post Credit Scene]
Small Soldiers [1998];[Post Credit Scene]
Smallfoot [2018];[Post Credit Scene]
Sorority Boys [2002];[Post Credit Scene]
South Park: Bigger Longer & Uncut [1999];[Post Credit Scene]
Space Jam [1996];[Post Credit Scene]
Spider-Man: Far from Home [2019];[Post Credit Scene]
Spider-Man: Homecoming [2017];[Post Credit Scene]
Spider-Man: Into the Spider-Verse [2018];[Post Credit Scene]
Spy Kids 2: Island of Lost Dreams [2002];[Post Credit Scene]
Spy Kids 3-D: Game Over [2003];[Post Credit Scene]
Spy Kids [2001];[Post Credit Scene]
Spy [2015];[Post Credit Scene]
Stardust [2007];[Post Credit Scene]
Stealing Harvard [2002];[Post Credit Scene]
Stealth [2005];[Post Credit Scene]
Still Crazy [1998];[Post Credit Scene]
Stitch! The Movie [2003];[Post Credit Scene]
Strange Culture [2007];[Post Credit Scene]
Street Fighter [1994];[Post Credit Scene]
Sunshine [2007];[Post Credit Scene]
Super Mario Bros. [1993];[Post Credit Scene]
Super Troopers [2001];[Post Credit Scene]
Superbad [2007];[Post Credit Scene]
Surf's Up [2007];[Post Credit Scene]
Surfer, Dude [2008];[Post Credit Scene]
Suspiria [2018];[Post Credit Scene]
Tales From The Crypt: Bordello of Blood [1996];[Post Credit Scene]
Tales from the Crypt [1972];[Post Credit Scene]
Tales from the Crypt: Demon Knight [1995];[Post Credit Scene]
Talking Head [1992];[Post Credit Scene]
Talladega Nights: The Ballad of Ricky Bobby [2006];[Post Credit Scene]
Tammy [2014];[Post Credit Scene]
Tears of Steel [2012];[Post Credit Scene]
Ted 2 [2015];[Post Credit Scene]
Tenacious D in The Pick of Destiny [2006];[Post Credit Scene]
Terminator Genisys [2015];[Post Credit Scene]
The Adventures of Buckaroo Banzai Across the 8th Dimension [1984];[Post Credit Scene]
The Adventures of Priscilla, Queen of the Desert [1994];[Post Credit Scene]
The Amazing Spider-Man [2012];[Post Credit Scene]
The Associate [1996];[Post Credit Scene]
The Avengers [2012];[Post Credit Scene]
The Baxter [2005];[Post Credit Scene]
The Boxtrolls [2014];[Post Credit Scene]
The Breaks [1999];[Post Credit Scene]
The Chase [1994];[Post Credit Scene]
The Chronicles of Narnia: The Lion, the Witch and the Wardrobe [2005];[Post Credit Scene]
The Collector [2009];[Post Credit Scene]
The Cottage [2008];[Post Credit Scene]
The Country Bears [2002];[Post Credit Scene]
The Croods [2013];[Post Credit Scene]
The Darwin Awards [2006];[Post Credit Scene]
The Devil's Carnival [2012];[Post Credit Scene]
The Disaster Artist [2017];[Post Credit Scene]
The Emoji Movie [2017];[Post Credit Scene]
The Evil in Us [2016];[Post Credit Scene]
The FP [2011];[Post Credit Scene]
The Fast and the Furious [2001];[Post Credit Scene]
The Great Outdoors [1988];[Post Credit Scene]
The Green Inferno [2013];[Post Credit Scene]
The Grey [2011];[Post Credit Scene]
The Hangover Part III [2013];[Post Credit Scene]
The Haunted Mansion [2003];[Post Credit Scene]
The Heartbreak Kid [2007];[Post Credit Scene]
The Hollow Point [2016];[Post Credit Scene]
The Hot Chick [2002];[Post Credit Scene]
The Howling [1981];[Post Credit Scene]
The Hunchback of Notre Dame [1996];[Post Credit Scene]
The Incredible Hulk [2008];[Post Credit Scene]
The Internship [2013];[Post Credit Scene]
The Italian Job [2003];[Post Credit Scene]
The King of Arcades [2014];[Post Credit Scene]
The Kings of Summer [2013];[Post Credit Scene]
The Ladies of the House [2014];[Post Credit Scene]
The Man from Earth: Holocene [2017];[Post Credit Scene]
The Master of Disguise [2002];[Post Credit Scene]
The Matrix Reloaded [2003];[Post Credit Scene]
The Mission [1986];[Post Credit Scene]
The Muppet Movie [1979];[Post Credit Scene]
The Naked Gun 2½: The Smell of Fear [1991];[Post Credit Scene]
The Other Guys [2010];[Post Credit Scene]
The Pest [1997];[Post Credit Scene]
The Pirate Fairy [2014];[Post Credit Scene]
The Princess Diaries 2: Royal Engagement [2004];[Post Credit Scene]
The Princess Diaries [2001];[Post Credit Scene]
The Producers [2005];[Post Credit Scene]
The Return of Jafar [1994];[Post Credit Scene]
The Rugrats Movie [1998];[Post Credit Scene]
The Running Man [1987];[Post Credit Scene]
The Secret Life of Pets [2016];[Post Credit Scene]
The Simpsons Movie [2007];[Post Credit Scene]
The Smurfs 2 [2013];[Post Credit Scene]
The Smurfs [2011];[Post Credit Scene]
The SpongeBob SquarePants Movie [2004];[Post Credit Scene]
The Spy Who Dumped Me [2018];[Post Credit Scene]
The Stoned Age [1994];[Post Credit Scene]
The Stuff [1985];[Post Credit Scene]
The Sweetest Thing [2002];[Post Credit Scene]
The Taint [2010];[Post Credit Scene]
The Wolverine [2013];[Post Credit Scene]
The Woman [2011];[Post Credit Scene]
The Wrong Missy [2020];[Post Credit Scene]
The X Files: I Want to Believe [2008];[Post Credit Scene]
The Zero Theorem [2013];[Post Credit Scene]
Thor [2011];[Post Credit Scene]
Thor: The Dark World [2013];[Post Credit Scene]
Toy Story 3 [2010];[Post Credit Scene]
Transformers [2007];[Post Credit Scene]
Troop Beverly Hills [1989];[Post Credit Scene]
True Lies [1994];[Post Credit Scene]
Turbo [2013];[Post Credit Scene]
Tusk [2014];[Post Credit Scene]
Two Weeks Notice [2002];[Post Credit Scene]
Un monstre à Paris [2011];[Post Credit Scene]
A Monster in Paris [2011];[Post Credit Scene]
Undercover Brother [2002];[Post Credit Scene]
Underdog [2007];[Post Credit Scene]
Venom [2018];[Post Credit Scene]
View from a Blue Moon [2015];[Post Credit Scene]
Violet [2014];[Post Credit Scene]
Waiting... [2005];[Post Credit Scene]
Wayne's World 2 [1993];[Post Credit Scene]
