Le Trou AKA The Night Watch AKA The Hole [1960];[BoB]
Leaving Las Vegas [1995];[BoB]
Left Behind [2000];[BoB]
Legend of the Guardians: The Owls of Ga'Hoole [2010];[BoB]
Legends of the Fall [1994];[BoB]
Lemony Snicket's A Series of Unfortunate Events [2004];[BoB]
Les 7 jours du talion AKA 7 Days [2010];[BoB]
The Boxtrolls [2014];[BoB]
Les Diaboliques AKA Diabolique [1955];[BoB]
Les maîtres du temps AKA The Masters of Time AKA Time Masters [1982];[BoB]
Les Misérables [1998];[BoB]
Les rivières pourpres AKA The Crimson Rivers [2000];[BoB]
Less Than Zero [1987];[BoB]
Let Me In [2010];[BoB]
Life of Pi [2012];[BoB]
Limitless [2011];[BoB]
Lincoln [2012];[BoB]
Little Children [2006];[BoB]
Little Women [1949];[BoB]
Little Women [1994];[BoB]
Live and Let Die [1973];[BoB]
Lonelyhearts [1958];[BoB]
Long Day's Journey Into Night [1962];[BoB]
Lord of the Flies [1963];[BoB]
Lord of the Flies [1990];[BoB]
Lost and Delirious [2001];[BoB]
Love, Rosie [2014];[BoB]
Luftslottet som sprängdes AKA The Girl Who Kicked the Hornet's Nest [2009];[BoB]
Män som hatar kvinnor AKA The Girl with the Dragon Tattoo [2009];[BoB]
Ma Mère AKA My Mother [2004];[BoB]
Man Hunt [1941];[BoB]
Man on Fire [2004];[BoB]
Manhunter [1986];[BoB]
Mannen som elsket Yngve AKA The Man Who Loved Yngve [2008];[BoB]
Marathon Man [1976];[BoB]
Marebito AKA The Stranger from Afar [2004];[BoB]
Marley & Me [2008];[BoB]
Mary Reilly [1996];[BoB]
MASH [1970];[BoB]
Master and Commander: The Far Side of the World [2003];[BoB]
Matchstick Men [2003];[BoB]
Mean Girls [2004];[BoB]
Memento [2000];[BoB]
Memoirs of a Geisha [2005];[BoB]
Mercury Rising [1998];[BoB]
Message in a Bottle [1999];[BoB]
Metropolis [1927];[BoB]
Midnight Cowboy [1969];[BoB]
Miller's Crossing [1990];[BoB]
Million Dollar Baby [2004];[BoB]
Minority Report [2002];[BoB]
Misery [1990];[BoB]
Moneyball [2011];[BoB]
Moonraker [1979];[BoB]
More Than Murder [1984];[BoB]
Morfiy AKA Morphine [2008];[BoB]
Mother Night [1996];[BoB]
Mountains of the Moon [1990];[BoB]
Mr. Murder [1998];[BoB]
Mrs. Doubtfire [1993];[BoB]
Munich [2005];[BoB]
My Dog Skip [2000];[BoB]
My Sister's Keeper [2009];[BoB]
My Summer of Love [2004];[BoB]
Mysterious Skin [2004];[BoB]
Mystic River [2003];[BoB]
Nárcisz és Psyché AKA Psyché AKA Narcissus and Psyche [1980];[BoB]
Nanny McPhee [2005];[BoB]
Ne le dis à personne AKA Tell No One [2006];[BoB]
Ned Kelly [2003];[BoB]
Needful Things [1993];[BoB]
Never Let Me Go [2010];[BoB]
New Rose Hotel [1998];[BoB]
Next [2007];[BoB]
Night of the Running Man [1995];[BoB]
Night Train to Lisbon [2013];[BoB]
Nightbreed [1990];[BoB]
Nineteen Eighty-Four AKA 1984 [1984];[BoB]
Nirgendwo in Afrika AKA Nowhere in Africa [2001];[BoB]
No Country for Old Men [2007];[BoB]
Nobody's Fool [1994];[BoB]
Nochnoy dozor AKA Night Watch [2004];[BoB]
The Fault in Our Stars [2014];[BoB]
Notes on a Scandal [2006];[BoB]
October Sky [1999];[BoB]
Odd Thomas [2013];[BoB]
Of Mice and Men [1992];[BoB]
Old Yeller [1957];[BoB]
On Her Majesty's Secret Service [1969];[BoB]
On the Beach [1959];[BoB]
On the Beach [2000];[BoB]
Once Upon a Time in America [1984];[BoB]
Once Were Warriors [1994];[BoB]
Ondskan AKA Evil [2003];[BoB]
One Flew Over the Cuckoo's Nest [1975];[BoB]
Open Range [2003];[BoB]
Ordinary People [1980];[BoB]
Out of Sight [1998];[BoB]
Outlaw of Gor [1989];[BoB]
Pacsirta [1965];[BoB]
Pafekuto Buru AKA Perfect Blue [1997];[BoB]
Papillon [1973];[BoB]
Papurika AKA Paprika [2006];[BoB]
Paranoid Park [2007];[BoB]
Pars vite et reviens tard AKA Have Mercy on Us All AKA Seeds Of Death [2007];[BoB]
Paths of Glory [1957];[BoB]
Patriot Games [1992];[BoB]
Pay It Forward [2000];[BoB]
Payback [1999];[BoB]
Peaceful Warrior [2006];[BoB]
Percy Jackson & the Olympians: The Lightning Thief [2010];[BoB]
Perfume: The Story of a Murderer [2006];[BoB]
Pet Sematary [1989];[BoB]
Phase terminale [1996];[BoB]
Planet of the Apes [2001];[BoB]
Planet of the Apes [1968];[BoB]
Pontypool [2008];[BoB]
Practical Magic [1998];[BoB]
Precious: Based on the Novel Push by Sapphire [2009];[BoB]
Pregi AKA Welts [2004];[BoB]
Presumed Innocent [1990];[BoB]
Pride & Prejudice [2005];[BoB]
Primal Fear [1996];[BoB]
Primary Colors [1998];[BoB]
Killing Mr. Griffin [1997];[BoB]
Prozac Nation [2001];[BoB]
Psycho [1960];[BoB]
Psycho [1998];[BoB]
Queen of the Damned [2002];[BoB]
Quiz Show [1994];[BoB]
Raging Bull [1980];[BoB]
Random Hearts [1999];[BoB]
Rebecca [1940];[BoB]
Red [2008];[BoB]
Red Dragon [2002];[BoB]
Red Riding: 1974 [2009];[BoB]
Red Riding: 1980 [2009];[BoB]
Red Riding: 1983 [2009];[BoB]
Repo Men [2010];[BoB]
Requiem for a Dream [2000];[BoB]
Revolutionary Road [2008];[BoB]
Ringu 2 [1999];[BoB]
Ringu AKA Ring [1998];[BoB]
Ripley Under Ground [2005];[BoB]
Ripley's Game [2002];[BoB]
Rising Sun [1993];[BoB]
Romancing the Stone [1984];[BoB]
Roots [1977];[BoB]
Rosemary's Baby [1968];[BoB]
Runaway Jury [2003];[BoB]
Running with Scissors [2006];[BoB]
Sátántangó AKA Satan's Tango [1994];[BoB]
São Bernardo [1972];[BoB]
Sacrifice [2000];[BoB]
Salò o le 120 giornate di Sodoma AKA Salò, or the 120 Days of Sodom [1975];[BoB]
Salem's Lot [1979];[BoB]
Scarface [1983];[BoB]
Scent of a Woman [1992];[BoB]
Schindler's List [1993];[BoB]
Screamers [1995];[BoB]
Seabiscuit [2003];[BoB]
Secret Window [2004];[BoB]
Sense and Sensibility [1995];[BoB]
Seven Years in Tibet [1997];[BoB]
Shadowlands [1993];[BoB]
Shaft [2000];[BoB]
Shooter [2007];[BoB]
Shrek the Third [2007];[BoB]
Shutter Island [2010];[BoB]
Sideways [2004];[BoB]
Silk [2007];[BoB]
Silver Bullet [1985];[BoB]
Silver Linings Playbook [2012];[BoB]
Simon och ekarna AKA Simon and the Oaks [2011];[BoB]
Sista kontraktet AKA The Last Contract [1998];[BoB]
Six-Pack [2000];[BoB]
Slumdog Millionaire [2008];[BoB]
Snabba cash AKA Easy Money [2010];[BoB]
So Weit die Füße Tragen AKA As Far as My Feet Will Carry Me [2001];[BoB]
Solaris [2002];[BoB]
Sole Survivor [2000];[BoB]
Solyaris AKA Solaris [1972];[BoB]
Something Borrowed [2011];[BoB]
Sophie's Choice [1982];[BoB]
Sorcerer [1977];[BoB]
Sorstalanság AKA Fateless [2005];[BoB]
Spartacus [1960];[BoB]
Speak [2004];[BoB]
Sphere [1998];[BoB]
Spider [2002];[BoB]
Stalker [1979];[BoB]
Stand by Me [1986];[BoB]
Stardust [2007];[BoB]
Starship Troopers [1997];[BoB]
Starting Out in the Evening [2007];[BoB]
Stephen King's The Stand [1994];[BoB]
Stir of Echoes [1999];[BoB]
Strangers on a Train [1951];[BoB]
Straw Dogs [1971];[BoB]
Stuart Little [1999];[BoB]
Student [2012];[BoB]
Submarino [2010];[BoB]
Suite française [2014];[BoB]
Suna No Onna AKA Woman in the Dunes [1964];[BoB]
Sweet Smell of Success [1957];[BoB]
Sworn to Silence AKA An Amish Murder [2013];[BoB]
Syrup [2013];[BoB]
Szaffi [1985];[BoB]
Szerelem AKA Love [1971];[BoB]
Taking Lives [2004];[BoB]
Terms of Endearment [1983];[BoB]
The 13th Warrior [1999];[BoB]
The Accidental Tourist [1988];[BoB]
The Adjustment Bureau [2011];[BoB]
The Adventures of Baron Munchausen [1988];[BoB]
The Adventures of Huckleberry Finn [1960];[BoB]
The African Queen [1951];[BoB]
The American [2010];[BoB]
The Amityville Horror [2005];[BoB]
The Andromeda Strain [2008];[BoB]
The Andromeda Strain [1971];[BoB]
The Assassination of Jesse James by the Coward Robert Ford [2007];[BoB]
The Basketball Diaries [1995];[BoB]
The Beach [2000];[BoB]
The Beast Within [1982];[BoB]
The Beastmaster [1982];[BoB]
The Big Sleep [1946];[BoB]
The Body [2001];[BoB]
The Book Thief [2013];[BoB]
The Bourne Identity [2002];[BoB]
The Bourne Supremacy [2004];[BoB]
The Bourne Ultimatum [2007];[BoB]
The Boy in the Striped Pyjamas AKA The Boy in the Striped Pajamas [2008];[BoB]
The Brave [1997];[BoB]
The Bride [1985];[BoB]
The Bridge on the River Kwai [1957];[BoB]
The Bridges of Madison County [1995];[BoB]
The Call of the Wild [1935];[BoB]
The Caveman's Valentine [2001];[BoB]
The Chronicles of Narnia: Prince Caspian [2008];[BoB]
The Chronicles of Narnia: The Lion, the Witch and the Wardrobe [2005];[BoB]
The Chronicles of Narnia: The Voyage of the Dawn Treader [2010];[BoB]
The Cider House Rules [1999];[BoB]
The Client [1994];[BoB]
The Collector [1965];[BoB]
The Color of Money [1986];[BoB]
The Color Purple [1985];[BoB]
The Company You Keep [2012];[BoB]
The Constant Gardener [2005];[BoB]
The Crossing [2000];[BoB]
The Crow: Wicked Prayer [2005];[BoB]
The Crucible [1996];[BoB]
The Curious Case of Benjamin Button [2008];[BoB]
The Da Vinci Code [2006];[BoB]
The Dark Half [1993];[BoB]
The Day of the Jackal [1973];[BoB]
The Dead Zone [1983];[BoB]
The Descendants [2011];[BoB]
The Devil's Advocate [1997];[BoB]
The Devil's Brigade [1968];[BoB]
The Dirty Dozen [1967];[BoB]
The Door in the Floor [2004];[BoB]
The Double [2013];[BoB]
The Dreamers [2003];[BoB]
The Eiger Sanction [1975];[BoB]
The End of the Affair [1999];[BoB]
The English Patient [1996];[BoB]
The Entity [1981];[BoB]
The Exorcist [1973];[BoB]
The Firm [1993];[BoB]
The First $20 Million Is Always the Hardest [2002];[BoB]
The First Great Train Robbery [1978];[BoB]
The First Wives Club [1996];[BoB]
The Fly [1986];[BoB]
The Fountainhead [1949];[BoB]
The Four Feathers [2002];[BoB]
The Fourth Angel [2001];[BoB]
The Fourth Protocol [1987];[BoB]
The Fox and the Hound [1981];[BoB]
The French Connection [1971];[BoB]
The Fury [1978];[BoB]
The Garden of Eden [2008];[BoB]
The General's Daughter [1999];[BoB]
The Getaway [1972];[BoB]
The Ghost Writer [2010];[BoB]
The Girl Next Door [2007];[BoB]
The Girl with the Dragon Tattoo [2011];[BoB]
The Giver [2014];[BoB]
The Godfather [1972];[BoB]
The Godfather: Part II [1974];[BoB]
The Golden Compass [2007];[BoB]
The Graduate [1967];[BoB]
The Grapes of Wrath [1940];[BoB]
The Great Escape [1963];[BoB]
The Great Gatsby [1974];[BoB]
The Great Gatsby [2013];[BoB]
The Green Mile [1999];[BoB]
The Guns of Navarone [1961];[BoB]
The Haunting [1999];[BoB]
The Help [2011];[BoB]
The Hitchhiker's Guide to the Galaxy [2005];[BoB]
The Hobbit [1977];[BoB]
The Hobbit: An Unexpected Journey [2012];[BoB]
The Hours [2002];[BoB]
The Human Stain [2003];[BoB]
The Hunger Games [2012];[BoB]
The Hunt for Red October [1990];[BoB]
The Hurricane [1999];[BoB]
The Hustler [1961];[BoB]
The Ice Storm [1997];[BoB]
The Indian in the Cupboard [1995];[BoB]
The Informers [2009];[BoB]
The Invasion [2007];[BoB]
The Invisible [2007];[BoB]
The Island [1980];[BoB]
The Joy Luck Club [1993];[BoB]
The Killer Inside Me [2010];[BoB]
The Killing Fields [1984];[BoB]
The King and I [1956];[BoB]
The King's Speech [2010];[BoB]
The Kite Runner [2007];[BoB]
The Langoliers [1995];[BoB]
The Last Detail [1973];[BoB]
The Last King of Scotland [2006];[BoB]
The Last of the Mohicans [1992];[BoB]
The Life Before Her Eyes [2007];[BoB]
The Lincoln Lawyer [2011];[BoB]
The Lodger [2009];[BoB]
The Lord of the Rings: The Fellowship of the Ring [2001];[BoB]
The Lord of the Rings: The Return of the King [2003];[BoB]
The Lord of the Rings: The Two Towers [2002];[BoB]
The Lost [2006];[BoB]
The Lost World [2001];[BoB]
The Lost World: Jurassic Park [1997];[BoB]
The Lovely Bones [2009];[BoB]
The Magician [1926];[BoB]
The Mambo Kings [1992];[BoB]
The Man in the Iron Mask [1998];[BoB]
The Man Who Broke 1,000 Chains [1987];[BoB]
The Man with the Golden Gun [1974];[BoB]
The Man Without a Face [1993];[BoB]
The Manchurian Candidate [2004];[BoB]
The Manchurian Candidate [1962];[BoB]
The Maze Runner [2014];[BoB]
The Memory Keeper's Daughter [2008];[BoB]
The Missing [2003];[BoB]
The Mist [2007];[BoB]
The Mosquito Coast [1986];[BoB]
The Mothman Prophecies [2002];[BoB]
The Musketeer [2001];[BoB]
The Namesake [2006];[BoB]
The Natural [1984];[BoB]
The New Swiss Family Robinson [1998];[BoB]
The Night of the Hunter [1955];[BoB]
The Ninth Gate [1999];[BoB]
The Notebook [2004];[BoB]
The Old Man and the Sea [1999];[BoB]
The Outlaw Josey Wales [1976];[BoB]
The Outsiders [1983];[BoB]
The Pact [2002];[BoB]
The Painted Veil [2006];[BoB]
The Pelican Brief [1993];[BoB]
The Perfect Storm [2000];[BoB]
The Perks of Being a Wallflower [2012];[BoB]
The Pianist [2002];[BoB]
The Pledge [2001];[BoB]
The Postman [1997];[BoB]
The Postman Always Rings Twice [1981];[BoB]
The Prestige [2006];[BoB]
The Prince of Tides [1991];[BoB]
The Princess Bride [1987];[BoB]
The Puppet Masters [1994];[BoB]
The Quiet American [2002];[BoB]
The Reader [2008];[BoB]
The Relic [1997];[BoB]
