Call It a Day [1937];[WAC]
Call of the Klondike [1950];[WAC]
Callaway Went Thataway [1951];[WAC]
Calling Bulldog Drummond [1951];[WAC]
Calling Dr. Gillespie [1942];[WAC]
Calling Dr. Kildare [1939];[WAC]
Calling Homicide [1956];[WAC]
Calling Philo Vance [1940];[WAC]
Calm Yourself [1935];[WAC]
Camille [1921];[WAC]
Camille [1936];[WAC]
Cannery Row [1982];[WAC]
Canyon Ambush [1952];[WAC]
Canyon Raiders [1951];[WAC]
Canyon River [1956];[WAC]
Captain Applejack [1931];[WAC]
Captain Nemo and the Underwater City [1969];[WAC]
Captain Salvation [1927];[WAC]
Captain Sindbad [1963];[WAC]
Captain Thunder [1930];[WAC]
Captains of the Clouds [1942];[WAC]
Carbine Williams [1952];[WAC]
Carefree [1938];[WAC]
Carlena Diamond: Harpist Supreme [1929];[WAC]
Carnival in Paris [1937];[WAC]
Carny [1980];[WAC]
Carpool [1996];[WAC]
Carried Away [1996];[WAC]
Cars: Heartbeat City [1984];[WAC]
Carson City [1952];[WAC]
Cass Timberlane [1947];[WAC]
Castle on the Hudson [1940];[WAC]
Catch Us If You Can [1965];[WAC]
Having a Wild Weekend [1965];[WAC]
Cats Don't Dance [1997];[WAC]
Cattle King [1963];[WAC]
Cattle Town [1952];[WAC]
Caught Plastered [1931];[WAC]
Cavalry Scout [1951];[WAC]
Cave In! [1983];[WAC]
Central Airport [1933];[WAC]
Centurions: Power X Treme [1986];[WAC]
Chacun son cinéma [2007];[WAC]
To Each His Own Cinema [2007];[WAC]
Chain Lightning [1950];[WAC]
Chain of Evidence [1957];[WAC]
Chained [1934];[WAC]
Challenge to Lassie [1949];[WAC]
Chamber of Horrors [1966];[WAC]
Champions: A Love Story [1979];[WAC]
Chance at Heaven [1933];[WAC]
Chances [1931];[WAC]
Chandler [1971];[WAC]
Character Studies [1928];[WAC]
Charles C. Peterson: Billiard Champion of Fancy Shots [1929];[WAC]
Chase a Crooked Shadow [1958];[WAC]
Chasing Rainbows [1930];[WAC]
Cheyenne [1947];[WAC]
Chicago Calling [1952];[WAC]
Children of the Night [1985];[WAC]
China Clipper [1936];[WAC]
China Passage [1937];[WAC]
China Sky [1945];[WAC]
Christopher Strong [1933];[WAC]
Chubasco [1967];[WAC]
Chung fung dui liu feng gaai tau [1996];[WAC]
Big Bullet [1996];[WAC]
Cinema's Exiles: From Hitler to Hollywood [2009];[WAC]
Citizen U.S.A.: A 50 State Road Trip [2011];[WAC]
City Beneath the Sea [1971];[WAC]
Clarence, the Cross-Eyed Lion [1965];[WAC]
Clash by Night [1952];[WAC]
Class Act [1992];[WAC]
Class of '44 [1973];[WAC]
Claudelle Inglish [1961];[WAC]
Claudia [1943];[WAC]
Clear All Wires! [1933];[WAC]
Cleopatra Jones [1973];[WAC]
Cleopatra Jones and the Casino of Gold [1975];[WAC]
Climb an Angry Mountain [1972];[WAC]
Clipped Wings [1953];[WAC]
Close Relations [1933];[WAC]
Close to My Heart [1951];[WAC]
Club Med [1986];[WAC]
Coast of Skeletons [1965];[WAC]
Cockeyed Cavaliers [1934];[WAC]
Code Name: Emerald [1985];[WAC]
Code Two [1953];[WAC]
Code of the Secret Service [1939];[WAC]
Coffins on Wheels [1941];[WAC]
Cole Younger, Gunfighter [1958];[WAC]
Coletta Ryan and Duke Yellman [1929];[WAC]
Colleen [1936];[WAC]
College Coach [1933];[WAC]
College Hounds [1930];[WAC]
Colorado Ambush [1951];[WAC]
Colorado Territory [1949];[WAC]
Comanche blanco [1968];[WAC]
White Comanche [1968];[WAC]
Come Across [1938];[WAC]
Come Fly with Me [1963];[WAC]
Come Live with Me [1941];[WAC]
Come and Get It [1936];[WAC]
Come on Danger [1942];[WAC]
Comet Over Broadway [1938];[WAC]
Command Decision [1948];[WAC]
Comrade X [1940];[WAC]
Condemned [1929];[WAC]
Confession [1937];[WAC]
Confessions of a Nazi Spy [1939];[WAC]
Confessions of an Opium Eater [1962];[WAC]
Confidential Agent [1945];[WAC]
Confidentially Connie [1953];[WAC]
Conflict [1945];[WAC]
Congo Maisie [1940];[WAC]
Conquest [1937];[WAC]
Consolation Marriage [1931];[WAC]
Conspiracy [1930];[WAC]
Conspirator [1949];[WAC]
Convicts 4 [1962];[WAC]
Cookie [1989];[WAC]
Cool Breeze [1972];[WAC]
Copy [1929];[WAC]
Coquette [1929];[WAC]
Corky [1972];[WAC]
Cornered [1945];[WAC]
Corvette Summer [1978];[WAC]
Count Your Blessings [1959];[WAC]
Count the Hours [1953];[WAC]
Countdown [1967];[WAC]
Country Dance [1969];[WAC]
Brotherly Love [1969];[WAC]
Courage of Lassie [1946];[WAC]
Cow Country [1953];[WAC]
Cowboy Cavalier [1948];[WAC]
Cowboy from Brooklyn [1938];[WAC]
Crack-Up [1946];[WAC]
Cracked Nuts [1931];[WAC]
Crash [1996];[WAC]
Crashing Hollywood [1938];[WAC]
Crashing Las Vegas [1956];[WAC]
Crazy Over Horses [1951];[WAC]
Crazy from the Heart [1991];[WAC]
Crazy in Love [1992];[WAC]
Crescendo [1970];[WAC]
Crime & Punishment, USA [1959];[WAC]
Crime Does Not Pay Series No. 1 Entitled 'Buried Loot' [1935];[WAC]
Crime School [1938];[WAC]
Crime Wave [1954];[WAC]
Crime in the Streets [1956];[WAC]
Criminal Court [1946];[WAC]
Criminal Lawyer [1937];[WAC]
Criminal [2004];[WAC]
Crisis [1950];[WAC]
Cross Fire [1933];[WAC]
Crossfire [1947];[WAC]
Crossing Delancey [1988];[WAC]
Crossroads [1942];[WAC]
Cruising [1980];[WAC]
Cry 'Havoc' [1943];[WAC]
Cry Rape [1973];[WAC]
Cry Terror! [1958];[WAC]
Cry Wolf [1947];[WAC]
Cry of the Hunted [1953];[WAC]
Curly Sue [1991];[WAC]
Cut Yourself a Piece of Cake [1928];[WAC]
Cyclone on Horseback [1941];[WAC]
Cynthia [1947];[WAC]
D.A.R.Y.L. [1985];[WAC]
Daddy's Gone A-Hunting [1969];[WAC]
Dallas [1950];[WAC]
Damage [1992];[WAC]
Dance Charlie Dance [1937];[WAC]
Dance, Fools, Dance [1931];[WAC]
Dancer in the Dark [2000];[WAC]
Dancing Co-Ed [1939];[WAC]
Dancing Lady [1933];[WAC]
Dancing Sweeties [1930];[WAC]
Dancing on the Ceiling [1937];[WAC]
Danger Signal [1945];[WAC]
Dangerous Ground [1997];[WAC]
Dangerous Liaisons [1988];[WAC]
Dangerous [1935];[WAC]
Dangerously They Live [1941];[WAC]
Dao [1995];[WAC]
The Blade [1995];[WAC]
Darby's Rangers [1958];[WAC]
Daredevil O'Dare [1934];[WAC]
Dark Delusion [1947];[WAC]
Dark Hazard [1934];[WAC]
Dark Magic [1939];[WAC]
Dark Shadows [1944];[WAC]
Dark Victory [1939];[WAC]
Daughters Courageous [1939];[WAC]
Day of Reckoning [1933];[WAC]
Day of the Evil Gun [1968];[WAC]
Daybreak [1931];[WAC]
Days of Glory [1944];[WAC]
Days of Wine and Roses [1962];[WAC]
Dead Bang [1989];[WAC]
Dead Calm [1989];[WAC]
Dead Ringer [1964];[WAC]
Deadline at Dawn [1946];[WAC]
Deadlocked [2000];[WAC]
Deadly Friend [1986];[WAC]
Deadly Game [1977];[WAC]
Deal of the Century [1983];[WAC]
Dealing: Or the Berkeley-to-Boston Forty-Brick Lost-Bag Blues [1972];[WAC]
Dear Heart [1964];[WAC]
Death Among Friends [1975];[WAC]
Death in Small Doses [1957];[WAC]
Death of a Centerfold: The Dorothy Stratten Story [1981];[WAC]
Death of a Scoundrel [1956];[WAC]
Death on the Diamond [1934];[WAC]
Death to Smoochy [2002];[WAC]
Deathtrap [1982];[WAC]
December Boys [2007];[WAC]
Decoy [1946];[WAC]
Deep Cover [1992];[WAC]
Deep Valley [1947];[WAC]
Deep in My Heart [1954];[WAC]
Deliver Us from Evil [1973];[WAC]
Delta of Venus [1995];[WAC]
Demon Seed [1977];[WAC]
Der Nußknacker [1964];[WAC]
The Nutcracker [1964];[WAC]
Desert Death [1935];[WAC]
Desert Nights [1929];[WAC]
Desert Pursuit [1952];[WAC]
Design for Scandal [1941];[WAC]
Designing Woman [1957];[WAC]
Desirable [1934];[WAC]
Desire Me [1947];[WAC]
Desperate Lives [1982];[WAC]
Desperate Living [1977];[WAC]
Desperate Search [1952];[WAC]
Desperate [1947];[WAC]
Destination Murder [1950];[WAC]
Devil Dogs of the Air [1935];[WAC]
Devil's Doorway [1950];[WAC]
Devil's Island [1939];[WAC]
Devil-May-Care [1929];[WAC]
Devotion [1946];[WAC]
Dial 1119 [1950];[WAC]
Dial Red O [1955];[WAC]
Diane [1956];[WAC]
Dick Rich and His Synco-Symphonists [1928];[WAC]
Die Laughing [1980];[WAC]
Dig That Uranium [1955];[WAC]
Dinky [1935];[WAC]
Dinner at Eight [1989];[WAC]
Diplomaniacs [1933];[WAC]
Directed by John Ford [1971];[WAC]
Dirty Dingus Magee [1970];[WAC]
Disorderlies [1987];[WAC]
Dive Bomber [1941];[WAC]
Divine Madness [1980];[WAC]
Divorce Wars: A Love Story [1982];[WAC]
Divorce in the Family [1932];[WAC]
Dixiana [1930];[WAC]
Dizzy & Daffy [1934];[WAC]
Doc Hollywood [1991];[WAC]
Doc Savage: The Man of Bronze [1975];[WAC]
Doctor X [1932];[WAC]
Doctor, You've Got to Be Kidding! [1967];[WAC]
Dodge City [1939];[WAC]
Dog Park [1998];[WAC]
Dogfight [1991];[WAC]
Dogville Collection: Shorts [1930];[WAC]
Dollar for the Dead [1998];[WAC]
Don Juan [1926];[WAC]
Don't Be Afraid of the Dark [1973];[WAC]
Don't Bet on Blondes [1935];[WAC]
Don't Gamble with Strangers [1946];[WAC]
Don't Go Near the Water [1957];[WAC]
Don't Look Back: The Story of Leroy 'Satchel' Paige [1981];[WAC]
Don't Make Waves [1967];[WAC]
Don't Talk [1942];[WAC]
Dondi [1961];[WAC]
Dooley's the Name [1929];[WAC]
Door to Door [2002];[WAC]
Double Wedding [1937];[WAC]
Doughboys [1930];[WAC]
Downstairs [1932];[WAC]
Dr. Ehrlich's Magic Bullet [1940];[WAC]
Dr. Gillespie's Criminal Case [1943];[WAC]
Dr. Gillespie's New Assistant [1942];[WAC]
Dr. Jekyll and Mr. Hyde [1931];[WAC]
Dr. Jekyll and Mr. Hyde [1941];[WAC]
Dr. Kildare Goes Home [1940];[WAC]
Dr. Kildare [1966];[WAC]
Dr. Kildare's Crisis [1940];[WAC]
Dr. Kildare's Strange Case [1940];[WAC]
Dr. Kildare's Victory [1942];[WAC]
Dr. Kildare's Wedding Day [1941];[WAC]
Dracula [1958];[WAC]
Horror of Dracula [1958];[WAC]
Draegerman Courage [1937];[WAC]
Dragon Seed [1944];[WAC]
Dream Cafe [1927];[WAC]
Dream Lover [1986];[WAC]
Dream West [1986];[WAC]
Dream Wife [1953];[WAC]
Dress Gray [1986];[WAC]
Drop Dead Gorgeous [1999];[WAC]
Drum Beat [1954];[WAC]
Drums of Africa [1963];[WAC]
Drunk Driving [1939];[WAC]
Duchess of Idaho [1950];[WAC]
Dude Cowboy [1941];[WAC]
Duel of Hearts [1991];[WAC]
Duffy of San Quentin [1954];[WAC]
Dummy [1979];[WAC]
Dust Be My Destiny [1939];[WAC]
Dusty and Sweets McGee [1971];[WAC]
Dying Room Only [1973];[WAC]
Earl Burtnett and His Biltmore Hotel Orchestra IV [1928];[WAC]
Earl Burtnett and His Biltmore Hotel Orchestra [1928];[WAC]
Earth II [1971];[WAC]
East Side, West Side [1949];[WAC]
East of the River [1940];[WAC]
Easy Life [1944];[WAC]
Easy Living [1949];[WAC]
Easy to Love [1934];[WAC]
Edge of Darkness [1943];[WAC]
Edge of Doom [1950];[WAC]
Edison, the Man [1940];[WAC]
Edward, My Son [1949];[WAC]
El Condor [1970];[WAC]
El presidio [1930];[WAC]
El valle de las espadas [1963];[WAC]
The Castilian [1963];[WAC]
Elephant Stampede [1951];[WAC]
Elmer, the Great [1933];[WAC]
Emma [1932];[WAC]
Employees' Entrance [1933];[WAC]
Empty Holsters [1937];[WAC]
Enchantment [1948];[WAC]
Endangered Species [1982];[WAC]
English as She Is Not Spoken [1928];[WAC]
Ensign Pulver [1964];[WAC]
Ercole sfida Sansone [1963];[WAC]
Hercules, Samson & Ulysses [1963];[WAC]
Escadrille de Lafayette [1958];[WAC]
Lafayette Escadrille [1958];[WAC]
Escape Me Never [1947];[WAC]
Escape [1940];[WAC]
Escape from East Berlin [1962];[WAC]
Eskimo [1933];[WAC]
Espionage Agent [1939];[WAC]
Estrellados [1930];[WAC]
Evelyn Prentice [1934];[WAC]
Even Cowgirls Get the Blues [1993];[WAC]
Ever in My Heart [1933];[WAC]
Every Girl Should Be Married [1948];[WAC]
Every Little Crook and Nanny [1972];[WAC]
Every Sunday [1936];[WAC]
Everybody Sing [1938];[WAC]
Everything I Have Is Yours [1952];[WAC]
Everything's Rosie [1931];[WAC]
Evil Angels [1988];[WAC]
A Cry In The Dark [1988];[WAC]
Ex-Lady [1933];[WAC]
Exclusive Story [1936];[WAC]
Excuse My Dust [1951];[WAC]
Executive Suite [1954];[WAC]
Exit Smiling [1926];[WAC]
Experiment Alcatraz [1950];[WAC]
Experiment Perilous [1944];[WAC]
Eye of the Devil [1966];[WAC]
Eyes of the Navy [1940];[WAC]
Face of Fire [1959];[WAC]
Faithless [1932];[WAC]
Fall Guy [1945];[WAC]
Fall Guy [1947];[WAC]
Fangs of the Arctic [1953];[WAC]
Fargo [1952];[WAC]
Fashions of 1934 [1934];[WAC]
Fast Company [1938];[WAC]
