B.O.L.;Jeremiah Johnson [1972]
B.O.L.;Jesus' Son [1999]
B.O.L.;JFK [1991]
B.O.L.;Joe [2013]
B.O.L.;John Carter [2012]
B.O.L.;John Dies at the End [2012]
B.O.L.;Johnny Mnemonic [1995]
B.O.L.;Journey to the Center of the Earth [1993]
B.O.L.;Jumper [2008]
B.O.L.;Jungle Child [2011]
B.O.L.;Jurassic Park [1993]
B.O.L.;K-PAX [2001]
B.O.L.;Kaldaljós [2004]
B.O.L.;Kárpáthy Zoltán [1966]
B.O.L.;Kat [2001]
B.O.L.;Kes [1969]
B.O.L.;Kill the Messenger [2014]
B.O.L.;Killer Kid [1994]
B.O.L.;Killing Kennedy [2013]
B.O.L.;Killing Me Softly [2002]
B.O.L.;Killing Mr. Griffin [1997]
B.O.L.;Killing Them Softly [2012]
B.O.L.;Kincskeresö kisködmön [1973]
B.O.L.;Kings Row [1942]
B.O.L.;Kiss Kiss Bang Bang [2005]
B.O.L.;Kiss of Death [1947]
B.O.L.;Kiss of the Spider Woman [1985]
B.O.L.;Kiss the Girls [1997]
B.O.L.;Klopka [2007]
B.O.L.;Knallhart [2006]
B.O.L.;Kramer vs. Kramer [1979]
B.O.L.;L.A. Confidential [1997]
B.O.L.;L'enfant secret [1999]
B.O.L.;La Captive [2000]
B.O.L.;Ladri di biciclette [1948]
B.O.L.;Lady in the Lake [1947]
B.O.L.;Låt den rätte komma in [2008]
B.O.L.;Layer Cake [2004]
B.O.L.;Le Notti di Cabiria [1957]
B.O.L.;Le procès [1962]
B.O.L.;Le salaire de la peur [1953]
B.O.L.;Le scaphandre et le papillon [2007]
B.O.L.;Le tour du monde en 80 jours [1989]
B.O.L.;Le Trou [1960]
B.O.L.;Leaving Las Vegas [1995]
B.O.L.;Left Behind [2000]
B.O.L.;Legend of the Guardians: The Owls of Ga'Hoole [2010]
B.O.L.;Legends of the Fall [1994]
B.O.L.;Lemony Snicket's A Series of Unfortunate Events [2004]
B.O.L.;Les 7 jours du talion [2010]
B.O.L.;Les Diaboliques [1955]
B.O.L.;Les maîtres du temps [1982]
B.O.L.;Les Misérables [1998]
B.O.L.;Les rivières pourpres [2000]
B.O.L.;Less Than Zero [1987]
B.O.L.;Let Me In [2010]
B.O.L.;Let the Right One In [2008]
B.O.L.;Life Is Hot in Cracktown [2009]
B.O.L.;Life of Crime [2013]
B.O.L.;Life of Pi [2012]
B.O.L.;Limitless [2011]
B.O.L.;Lincoln [2012]
B.O.L.;Little Children [2006]
B.O.L.;Little Women [1949]
B.O.L.;Little Women [1994]
B.O.L.;Live and Let Die [1973]
B.O.L.;Lonelyhearts [1958]
B.O.L.;Long Day's Journey Into Night [1962]
B.O.L.;Lord of the Flies [1963]
B.O.L.;Lord of the Flies [1990]
B.O.L.;Lost and Delirious [2001]
B.O.L.;Love [1971]
B.O.L.;Love, Rosie [2014]
B.O.L.;Luftslottet som sprängdes [2009]
B.O.L.;Ma Mère [2004]
B.O.L.;Man Hunt [1941]
B.O.L.;Man on Fire [2004]
