La guerre des boutons AKA War of the Buttons [2011];[Coming of Age Movie]
The Stone Boy [1984];[Coming of Age Movie]
La guerre des boutons AKA War of the Buttons [1962];[Coming of Age Movie]
Zmory [1979];[Coming of Age Movie]
Zéro de conduite [2001];[Coming of Age Movie]
Zucht AKA Breath [2007];[Coming of Age Movie]
Un hilito de sangre AKA A Trickle of Blood [1995];[Coming of Age Movie]
Uranya [2006];[Coming of Age Movie]
Vipère au poing AKA Viper in the Fist [2004];[Coming of Age Movie]
The Horseless Prince [2003];[Coming of Age Movie]
Den vita stenen [1973];[Coming of Age Movie]
Isdraken [2012];[Coming of Age Movie]
Das fliegende Klassenzimmer AKA Flying Classroom [1954];[Coming of Age Movie]
No Meio da Rua [2006];[Coming of Age Movie]
Sonny Boy [2011];[Coming of Age Movie]
Touch the Sun: Peter & Pompey [1988];[Coming of Age Movie]
Dooman River [2010];[Coming of Age Movie]
Misty [1961];[Coming of Age Movie]
Gritta von Rattenzuhausbeiuns [1985];[Coming of Age Movie]
Rodney [2009];[Coming of Age Movie]
Umut [2009];[Coming of Age Movie]
Le maître des éléphants [1995];[Coming of Age Movie]
Des plumes dans la tête AKA Feathers in My Head [2003];[Coming of Age Movie]
Volando voy [2006];[Coming of Age Movie]
Phoebe in Wonderland [2008];[Coming of Age Movie]
Heck's Way Home [1996];[Coming of Age Movie]
Monsieur Lazhar [2011];[Coming of Age Movie]
Good Sam [1948];[Coming of Age Movie]
Silas [1981];[Coming of Age Movie]
Giochi d'estate AKA Summer Games [2011];[Coming of Age Movie]
Playground [2007];[Coming of Age Movie]
Little Monsters [1989];[Coming of Age Movie]
Der kalte Himmel [2011];[Coming of Age Movie]
Glut [1984];[Coming of Age Movie]
Dog Days of Summer [2007];[Coming of Age Movie]
Curly Sue [1991];[Coming of Age Movie]
À ma soeur! AKA Fat Girl [2001];[Coming of Age Movie]
Fresh [1994];[Coming of Age Movie]
Ghost World [2001];[Coming of Age Movie]
Gold Diggers: The Secret of Bear Mountain [1995];[Coming of Age Movie]
Gummo [1997];[Coming of Age Movie]
Firehouse Dog [2007];[Coming of Age Movie]
How to Eat Fried Worms [2006];[Coming of Age Movie]
Honkytonk Man [1982];[Coming of Age Movie]
The Perks of Being a Wallflower [2012];[Coming of Age Movie]
Extremely Loud & Incredibly Close [2011];[Coming of Age Movie]
Hugo [2011];[Coming of Age Movie]
Let Me In [2010];[Coming of Age Movie]
Welcome [2009];[Coming of Age Movie]
Accidents Happen [2009];[Coming of Age Movie]
Somers Town [2008];[Coming of Age Movie]
The Water Horse [2007];[Coming of Age Movie]
La faute à Fidel! AKA Blame it on Fidel! [2006];[Coming of Age Movie]
Golemata Voda AKA The Great Water [2004];[Coming of Age Movie]
The Sisterhood of the Traveling Pants [2005];[Coming of Age Movie]
Mia aioniotita kai mia mera AKA Eternity and a Day [1998];[Coming of Age Movie]
Flipper [1996];[Coming of Age Movie]
Flipper [1963];[Coming of Age Movie]
The Cement Garden [1993];[Coming of Age Movie]
South of the Moon [2008];[Coming of Age Movie]
Les géants AKA The Giants [2011];[Coming of Age Movie]
Kauwboy [2012];[Coming of Age Movie]
The Kid and the Killers [1974];[Coming of Age Movie]
Deux frères AKA Two Brothers [2004];[Coming of Age Movie]
Le petit bougnat [1970];[Coming of Age Movie]
The Thompsons [2012];[Coming of Age Movie]
To Kill a Mockingbird [1962];[Coming of Age Movie]
The Invisible Boy [1957];[Coming of Age Movie]
The Wholly Family [2011];[Coming of Age Movie]
Poil de carotte AKA The Red Head [1932];[Coming of Age Movie]
Everything That Rises [1998];[Coming of Age Movie]
The Butterfly Circus [2009];[Coming of Age Movie]
The Brave One [1956];[Coming of Age Movie]
Král sokolu AKA Tomas and the Falcon King [2000];[Coming of Age Movie]
Allez, Eddy! [2012];[Coming of Age Movie]
Keshu [2009];[Coming of Age Movie]
Young Survivor [1999];[Coming of Age Movie]
Les petits fils [2004];[Coming of Age Movie]
Y'aura t'il de la neige à Noël? [1996];[Coming of Age Movie]
Retfærdighedens rytter [1989];[Coming of Age Movie]
Digger [1993];[Coming of Age Movie]
Un été sans point ni coup sûr AKA A No-Hit No-Run Summer [2008];[Coming of Age Movie]
All Good Children [2010];[Coming of Age Movie]
The Witching of Ben Wagner [1990];[Coming of Age Movie]
L'estate di Martino AKA Martino's Summer [2010];[Coming of Age Movie]
Sidewalkers [1999];[Coming of Age Movie]
Shonen jidai [1990];[Coming of Age Movie]
La niña de los hoyitos [1984];[Coming of Age Movie]
Woensdagen [2011];[Coming of Age Movie]
Majka Asfalta AKA Mother of Asphalt [2010];[Coming of Age Movie]
Valahol Európában AKA It Happened in Europe [1948];[Coming of Age Movie]
Kundskabens Træ AKA Tree of Knowledge [1981];[Coming of Age Movie]
Infancia clandestina AKA Clandestine Childhood [2011];[Coming of Age Movie]
Voltati Eugenio AKA Eugenio [1980];[Coming of Age Movie]
Neuilly sa mère! [2009];[Coming of Age Movie]
Waiting for Superman [2010];[Coming of Age Movie]
I'm Not Jesus Mommy [2010];[Coming of Age Movie]
A Christmas Story 2 [2012];[Coming of Age Movie]
The Christmas Miracle of Jonathan Toomey [2007];[Coming of Age Movie]
Kunsten at græde i kor AKA The Art of Crying [2006];[Coming of Age Movie]
Lost Christmas [2011];[Coming of Age Movie]
A Little Closer [2011];[Coming of Age Movie]
Je déteste les enfants des autres AKA I Hate My Best Friends' Kids [2007];[Coming of Age Movie]
Nono, het Zigzag Kind AKA Nono, the Zigzag Kid [2012];[Coming of Age Movie]
Dead Europe [2012];[Coming of Age Movie]
I Declare War [2012];[Coming of Age Movie]
Amy George [2011];[Coming of Age Movie]
A Dublin Story [2003];[Coming of Age Movie]
Abouna AKA Our Father [2002];[Coming of Age Movie]
Ghoul [2012];[Coming of Age Movie]
Órói AKA Jitters [2010];[Coming of Age Movie]
Funeral Kings [2012];[Coming of Age Movie]
Bobby en de Geestenjagers [2013];[Coming of Age Movie]
Beyond the Heavens [2013];[Coming of Age Movie]
Blackbird [2012];[Coming of Age Movie]
Parental Guidance [2012];[Coming of Age Movie]
Home Alone: The Holiday Heist [2012];[Coming of Age Movie]
Les Misérables [2012];[Coming of Age Movie]
Als der Weihnachtsmann vom Himmel fiel [2011];[Coming of Age Movie]
Les enfants du pays [2006];[Coming of Age Movie]
Zebra in the Kitchen [1965];[Coming of Age Movie]
The Sorcerer's Apprentice [2002];[Coming of Age Movie]
Mees Kees AKA Sub. Sam [2012];[Coming of Age Movie]
Lorenzo's Oil [1992];[Coming of Age Movie]
The Boathouse Detectives [2010];[Coming of Age Movie]
Charlie's Ghost Story [1995];[Coming of Age Movie]
Little Red Wagon [2012];[Coming of Age Movie]
Hin helgu vé [1993];[Coming of Age Movie]
Wenn einer was versprochen hat [1976];[Coming of Age Movie]
Moone Boy [2012];[Coming of Age Movie]
Die kleine Lady AKA Little Lady [2012];[Coming of Age Movie]
Quand je serai petit [2012];[Coming of Age Movie]
El Cristo del Océano [1971];[Coming of Age Movie]
Station Jim [2001];[Coming of Age Movie]
The 12 Disasters of Christmas [2012];[Coming of Age Movie]
Bless the Beasts & Children [1971];[Coming of Age Movie]
In Their Skin [2012];[Coming of Age Movie]
Risto Räppääjä ja viileä Venla AKA Ricky Rapper and Cool Wendy [2012];[Coming of Age Movie]
Diary of a Wimpy Kid: Dog Days [2012];[Coming of Age Movie]
De rouille et d'os AKA Rust and Bone [2012];[Coming of Age Movie]
Häschen in der Grube [2004];[Coming of Age Movie]
Fuglejagten AKA The Twitchers [2012];[Coming of Age Movie]
De jueves a domingo AKA Thursday Through Sunday [2012];[Coming of Age Movie]
Deutschstunde [1971];[Coming of Age Movie]
Green Dragon [2001];[Coming of Age Movie]
De vlinder tilt de kat op [1994];[Coming of Age Movie]
Swchwrm [2012];[Coming of Age Movie]
Brammetje Baas [2012];[Coming of Age Movie]
Seachd: The Inaccessible Pinnacle [2007];[Coming of Age Movie]
Jim & piraterna Blom [1987];[Coming of Age Movie]
Hofshat Kaits AKA My Father My Lord [2007];[Coming of Age Movie]
People Like Us [2012];[Coming of Age Movie]
Onni von Sopanen [2006];[Coming of Age Movie]
Home Run Showdown [2012];[Coming of Age Movie]
Min søsters børn alene hjemme AKA My Sister's Kids Home Alone [2012];[Coming of Age Movie]
All Dark Places [2011];[Coming of Age Movie]
A Bag of Hammers [2011];[Coming of Age Movie]
Jesus Henry Christ [2012];[Coming of Age Movie]
De sterkste man van Nederland [2011];[Coming of Age Movie]
16-Love [2012];[Coming of Age Movie]
Found [2012];[Coming of Age Movie]
Foreign Letters [2012];[Coming of Age Movie]
Lo imposible AKA The Impossible [2012];[Coming of Age Movie]
Osama [2003];[Coming of Age Movie]
Valentín AKA Valentin [2002];[Coming of Age Movie]
Kamchatka [2002];[Coming of Age Movie]
Buenos Aires 100 kilómetros AKA Buenos Aires 100 KM [2004];[Coming of Age Movie]
Menino de Engenho [1993];[Coming of Age Movie]
Pixote: A Lei do Mais Fraco [1981];[Coming of Age Movie]
Abril Despedaçado AKA Behind the Sun [2001];[Coming of Age Movie]
Vida de Menina AKA Diary of A Provincial Girl [2003];[Coming of Age Movie]
O Ano em Que Meus Pais Saíram de Férias AKA The Year My Parents Went on Vacation [2006];[Coming of Age Movie]
Eu Me Lembro AKA I Remember Me [2005];[Coming of Age Movie]
Cerný Petr AKA Black Peter [1964];[Coming of Age Movie]
Wu Ji AKA The Promise [2005];[Coming of Age Movie]
Le Révélateur [1968];[Coming of Age Movie]
La Sirène Rouge AKA Red Siren [2002];[Coming of Age Movie]
Taare Zameen Par AKA Like Stars on Earth [2007];[Coming of Age Movie]
Zamani barayé masti asbha AKA A Time for Drunken Horses [2000];[Coming of Age Movie]
Lakposhtha parvaz mikonand AKA Turtles Can Fly [2004];[Coming of Age Movie]
I bambini ci guardano AKA The Children Are Watching Us [1944];[Coming of Age Movie]
Amarcord AKA I Remember [1973];[Coming of Age Movie]
La vita è bella AKA Life is Beautiful [1997];[Coming of Age Movie]
Flower in the Pocket [2007];[Coming of Age Movie]
La zona [2007];[Coming of Age Movie]
Onaji tsuki wo miteiru [2005];[Coming of Age Movie]
Rain [2001];[Coming of Age Movie]
Santa santita [2004];[Coming of Age Movie]
An Edwardian Childhood [1975];[Coming of Age Movie]
Dek hor AKA Dorm [2006];[Coming of Age Movie]
Bom Yeoreum Gaeul Gyeoul Geurigo Bom AKA Spring, Summer, Fall, Winter... and Spring [2003];[Coming of Age Movie]
Cría cuervos AKA Cria! AKA Raise Ravens [1976];[Coming of Age Movie]
El Sur AKA The South [1983];[Coming of Age Movie]
El laberinto del fauno AKA Pan's Labyrinth [2006];[Coming of Age Movie]
Den bästa sommaren AKA A Summer Tale [2000];[Coming of Age Movie]
Little Women [1933];[Coming of Age Movie]
The Wizard of Oz [1939];[Coming of Age Movie]
Rebel Without a Cause [1955];[Coming of Age Movie]
The Diary of Anne Frank [1959];[Coming of Age Movie]
Splendor in the Grass [1961];[Coming of Age Movie]
The Reivers [1969];[Coming of Age Movie]
The Parent Trap [1998];[Coming of Age Movie]
The Parent Trap: How Hallie Became Annie [2005];[Coming of Age Movie]
The Parent Trap [1961];[Coming of Age Movie]
Days of Heaven [1978];[Coming of Age Movie]
The Chosen [1981];[Coming of Age Movie]
Annie [1982];[Coming of Age Movie]
E.T.: The Extra-Terrestrial [1982];[Coming of Age Movie]
The Blue Lagoon [1980];[Coming of Age Movie]
Labyrinth [1986];[Coming of Age Movie]
A Little Princess [1995];[Coming of Age Movie]
Matilda [1996];[Coming of Age Movie]
Harriet the Spy [1996];[Coming of Age Movie]
Madeline [1998];[Coming of Age Movie]
Undertow [2004];[Coming of Age Movie]
Akeelah and the Bee [2006];[Coming of Age Movie]
Joshua [2007];[Coming of Age Movie]
Kit Kittredge: An American Girl [2008];[Coming of Age Movie]
The Secret Garden [1993];[Coming of Age Movie]
The Go-Between [1970];[Coming of Age Movie]
Atonement [2007];[Coming of Age Movie]
The Reader [2008];[Coming of Age Movie]
Mud [2012];[Coming of Age Movie]
Lyubovna terapia [1987];[Coming of Age Movie]
Ways to Live Forever [2010];[Coming of Age Movie]
Gabriel [1999];[Coming of Age Movie]
Killer Kid AKA The Boy from Lebanon [1994];[Coming of Age Movie]
Swallows and Amazons [1974];[Coming of Age Movie]
Vitus [2006];[Coming of Age Movie]
Venner for livet AKA Finding Friends [2005];[Coming of Age Movie]
Viva Cuba [2005];[Coming of Age Movie]
Valo [2005];[Coming of Age Movie]
Charlie Bartlett [2007];[Coming of Age Movie]
Adeus, Pai [1996];[Coming of Age Movie]
Night Has Settled [2014];[Coming of Age Movie]
Het mes AKA The Knife [1961];[Coming of Age Movie]
Dolfje Weerwolfje [2011];[Coming of Age Movie]
The Outsiders [1983];[Coming of Age Movie]
The Breakfast Club [1985];[Coming of Age Movie]
The Wanderers [1979];[Coming of Age Movie]
Bale [2009];[Coming of Age Movie]
Swinki AKA Piggies [2009];[Coming of Age Movie]
Almost Famous [2000];[Coming of Age Movie]
Melody [1971];[Coming of Age Movie]
Blunderkind [2011];[Coming of Age Movie]
The Carpenter's Miracle [2013];[Coming of Age Movie]
Ein Sommer in den Bergen [2011];[Coming of Age Movie]
Les vacances de Ducobu AKA Ducoboo 2: Crazy Vacation [2012];[Coming of Age Movie]
One Magic Christmas [1985];[Coming of Age Movie]
Espejismo AKA Mirage [1972];[Coming of Age Movie]
La pelea de mi vida [2012];[Coming of Age Movie]
Sanam [2000];[Coming of Age Movie]
Oscar et la Dame Rose AKA Oscar and the Lady in Pink [2009];[Coming of Age Movie]
Eine Handvoll Gras AKA A Handful of Grass [2000];[Coming of Age Movie]
O Menino da Porteira AKA The Little Cowboy [2009];[Coming of Age Movie]
Red Summer [2012];[Coming of Age Movie]
Martin's Day [1985];[Coming of Age Movie]
The Other [1972];[Coming of Age Movie]
Porcelain Unicorn [2010];[Coming of Age Movie]
Graceland [2012];[Coming of Age Movie]
Le diable dans la peau [2012];[Coming of Age Movie]
Paatti [2013];[Coming of Age Movie]
The Weight of Elephants [2013];[Coming of Age Movie]
The Cowboys [1972];[Coming of Age Movie]
Ente [2013];[Coming of Age Movie]
Podslon AKA Shelter [2010];[Coming of Age Movie]
Gagma napiri AKA The Other Bank [2009];[Coming of Age Movie]
Alabama Moon [2009];[Coming of Age Movie]
Saptapadii [2013];[Coming of Age Movie]
Dark Skies [2013];[Coming of Age Movie]
The Road [2009];[Coming of Age Movie]
Romulus, My Father [2007];[Coming of Age Movie]
Real Steel [2011];[Coming of Age Movie]
Where the Wild Things Are [2009];[Coming of Age Movie]
Kule kidz gråter ikke [2014];[Coming of Age Movie]
The Goonies [1985];[Coming of Age Movie]
Karsten og Petra blir bestevenner AKA Karsten and Petra are best friends [2013];[Coming of Age Movie]
Insidious [2010];[Coming of Age Movie]
The Karate Kid [2010];[Coming of Age Movie]
Detektiverne [2014];[Coming of Age Movie]
The Boy in the Striped Pyjamas AKA The Boy in the Striped Pajamas [2008];[Coming of Age Movie]
MGP Missionen [2013];[Coming of Age Movie]
The Kid [1921];[Coming of Age Movie]
Antboy [2013];[Coming of Age Movie]
Little Big League [1994];[Coming of Age Movie]
The SeaSerpent's Song [2013];[Coming of Age Movie]
The Wizard [1989];[Coming of Age Movie]
The Way Out [2013];[Coming of Age Movie]
Where the River Runs Black [1986];[Coming of Age Movie]
Last Ride [2009];[Coming of Age Movie]
Das kleine Gespenst AKA The Little Ghost [2013];[Coming of Age Movie]
Millions [2004];[Coming of Age Movie]
Die schwarzen Brüder [2013];[Coming of Age Movie]
Dear Frankie [2004];[Coming of Age Movie]
Old Yeller [1957];[Coming of Age Movie]
Tom Sawyer & Huckleberry Finn [2014];[Coming of Age Movie]
Mystery Island [1980];[Coming of Age Movie]
Midden in De Winternacht [2013];[Coming of Age Movie]
Spijt! [2013];[Coming of Age Movie]
The Shadows [2013];[Coming of Age Movie]
Boule & Bill [2013];[Coming of Age Movie]
Run Bhoomi Champs Don't Cry [2013];[Coming of Age Movie]
Matei Copil Miner [2013];[Coming of Age Movie]
2 Little Indians [2013];[Coming of Age Movie]
Touring Talkies [2013];[Coming of Age Movie]
Tuhya Dharma Koncha? [2013];[Coming of Age Movie]
Die Kinder vom Napf [2011];[Coming of Age Movie]
Vakratunda Mahakaaya [2013];[Coming of Age Movie]
Old Enough [2012];[Coming of Age Movie]
Tears In Heaven [2012];[Coming of Age Movie]
De tøffeste gutta AKA The Tough Guys [2013];[Coming of Age Movie]
Ghetto-Kids [2002];[Coming of Age Movie]
A Suprema Felicidade AKA The Supreme Happiness [2010];[Coming of Age Movie]
The Legends of Nethiah [2012];[Coming of Age Movie]
Mormor og de åtte ungene AKA Mormors Kids [2013];[Coming of Age Movie]
Alla Luce del Sole AKA Come Into The Light [2005];[Coming of Age Movie]
Eskil & Trinidad [2013];[Coming of Age Movie]
The Year of the Wonderful Bedroom [2006];[Coming of Age Movie]
Dårfinkar & dönickar [1988];[Coming of Age Movie]
Kopfüber [2013];[Coming of Age Movie]
V8 - Du willst der Beste sein [2013];[Coming of Age Movie]
The Young and Prodigious T.S. Spivet AKA L'extravagant voyage du jeune et prodigieux T.S. Spivet [2013];[Coming of Age Movie]
La jaula de oro AKA The Golden Dream [2013];[Coming of Age Movie]
Zipi y Zape y el club de la canica AKA Zip & Zap and the Marble Gang [2013];[Coming of Age Movie]
Iszka utazása AKA Iska's Journey [2007];[Coming of Age Movie]
Bombi Bitt och jag [1968];[Coming of Age Movie]
Das geheimnisvolle Wrack [1954];[Coming of Age Movie]
Milo [2012];[Coming of Age Movie]
Me and the Kid [1993];[Coming of Age Movie]
Karla og Jonas [2010];[Coming of Age Movie]
Becoming Redwood [2012];[Coming of Age Movie]
Margelle [2012];[Coming of Age Movie]
Mes petites amoureuses AKA My Little Loves [1974];[Coming of Age Movie]
Uns trennt das Leben [2010];[Coming of Age Movie]
Hide Your Smiling Faces [2013];[Coming of Age Movie]
Jane Austen's Mafia! [1998];[Coming of Age Movie]
Pete [2003];[Coming of Age Movie]
Kid [2012];[Coming of Age Movie]
Pentecost [2011];[Coming of Age Movie]
Gun Smugglers [1948];[Coming of Age Movie]
The Way Way Back [2013];[Coming of Age Movie]
The Poker House [2008];[Coming of Age Movie]
De Groeten van Mike! AKA Greetings from Mike! [2012];[Coming of Age Movie]
Bush Christmas [1947];[Coming of Age Movie]
Bless Me, Ultima [2013];[Coming of Age Movie]
Balkonas [2008];[Coming of Age Movie]
Bastard [2011];[Coming of Age Movie]
Busters verden [1984];[Coming of Age Movie]
The Selfish Giant [2013];[Coming of Age Movie]
House of Last Things [2013];[Coming of Age Movie]
Morgens um Sieben ist die Welt noch in Ordnung AKA In the Morning at Seven the World Is Still in Order [1968];[Coming of Age Movie]
The Book Thief [2013];[Coming of Age Movie]
Mammu, es Tevi milu AKA Mother, I Love You [2013];[Coming of Age Movie]
Risky Business [1983];[Coming of Age Movie]
Autumn Blood [2013];[Coming of Age Movie]
Sole a catinelle [2013];[Coming of Age Movie]
Belle et Sébastien [2013];[Coming of Age Movie]
Ender's Game [2013];[Coming of Age Movie]
The Ryan White Story [1989];[Coming of Age Movie]
Two Bits [1995];[Coming of Age Movie]
David & Kamal [2011];[Coming of Age Movie]
At kende sandheden AKA Facing the Truth [2002];[Coming of Age Movie]
Angels Sing [2013];[Coming of Age Movie]
A Night in the Life of Jimmy Reardon [1988];[Coming of Age Movie]
The Adventures of Mickey Matson and the Copperhead Treasure [2012];[Coming of Age Movie]
1er Amour AKA 1st Love [2013];[Coming of Age Movie]
Against the Wild [2014];[Coming of Age Movie]
Min bedste fjende AKA My Good Enemy [2010];[Coming of Age Movie]
Joe [2013];[Coming of Age Movie]
Quartier lointain [2010];[Coming of Age Movie]
Roveh Huliot AKA The Wooden Gun [1979];[Coming of Age Movie]
Trocadéro bleu citron AKA Trocadero Lemon Blue [1978];[Coming of Age Movie]
Jerrycan [2008];[Coming of Age Movie]
The Nail: The Story of Joey Nardone [2009];[Coming of Age Movie]
The Cold Lands [2013];[Coming of Age Movie]
Maps to the Stars [2014];[Coming of Age Movie]
Rich Hill [2014];[Coming of Age Movie]
Earth to Echo [2014];[Coming of Age Movie]
La danza de la realidad AKA The Dance of Reality [2013];[Coming of Age Movie]
Mouchette [1967];[Coming of Age Movie]
Josh and S.A.M. [1993];[Coming of Age Movie]
Mermaids [1990];[Coming of Age Movie]
Crooklyn [1994];[Coming of Age Movie]
The Wackness [2008];[Coming of Age Movie]
Andre [1994];[Coming of Age Movie]
Pollyanna [1960];[Coming of Age Movie]
13 ans [2008];[Coming of Age Movie]
12 toner ned [2008];[Coming of Age Movie]
Batterî [2007];[Coming of Age Movie]
Kleiner Mann - ganz groß [1957];[Coming of Age Movie]
Love Is All You Need? [2011];[Coming of Age Movie]
Monkey Bar Mafia [2010];[Coming of Age Movie]
Skin [2012];[Coming of Age Movie]
La traversée du phare [1999];[Coming of Age Movie]
Hold Fast [2013];[Coming of Age Movie]
Club Sándwich [2013];[Coming of Age Movie]
Pelo malo [2013];[Coming of Age Movie]
Cadrage/débordement [2013];[Coming of Age Movie]
...And Your Name Is Jonah [1979];[Coming of Age Movie]
Son of a Lion [2007];[Coming of Age Movie]
Double Parked [2000];[Coming of Age Movie]
Papa auf Probe [2013];[Coming of Age Movie]
Im Fluss des Lebens [2011];[Coming of Age Movie]
Little Accidents [2014];[Coming of Age Movie]
Tu seras un homme AKA You'll Be a Man [2013];[Coming of Age Movie]
Vhagetz [2007];[Coming of Age Movie]
Die brennende Schnecke [1996];[Coming of Age Movie]
L'échelle blanche [1969];[Coming of Age Movie]
Lupu [2013];[Coming of Age Movie]
Macondo [2014];[Coming of Age Movie]
Alexander and the Terrible, Horrible, No Good, Very Bad Day [2014];[Coming of Age Movie]
What We Did on Our Holiday [2014];[Coming of Age Movie]
St. Vincent [2014];[Coming of Age Movie]
Labyrinthus [2014];[Coming of Age Movie]
The Uneducated [2014];[Coming of Age Movie]
Theatre of Dreams [2013];[Coming of Age Movie]
VARMiNT [2012];[Coming of Age Movie]
Growing Op [2008];[Coming of Age Movie]
Lloyd [2001];[Coming of Age Movie]
